#MetaNetX/TSV/enzymes.tsv 1.1
#reac_ID	complex	LB	UB	direction
mnxr162410c3c2	ABCG2_HUMAN	-1000	0	RL
mnxr162411c11	CP3A4_HUMAN	0	1000	LR
mnxr162412c11	PON3_HUMAN	-1000	0	RL
mnxr162413c2c3	SO1A2_HUMAN;SO2B1_HUMAN	-1000	1000	B
mnxr162419c2c3	ABCG2_HUMAN;MRP2_HUMAN	-1000	0	RL
mnxr162420c11		-1000	0	RL
mnxr162421c3c2	ABCBB_HUMAN;ABCG2_HUMAN;MRP2_HUMAN	-1000	0	RL
mnxr162422c2c3		-1000	1000	B
mnxr162423c2c3	SO2B1_HUMAN	-1000	1000	B
mnxr162425c3	KPYM_HUMAN;KPYR_HUMAN	-1000	1000	B
mnxr162430c3c2	AT11A_HUMAN;AT11C_HUMAN	-1000	0	RL
mnxr162440c2c3	S22A6_HUMAN	-1000	1000	B
mnxr162453c3	AADAT_HUMAN;KAT1_HUMAN;KAT3_HUMAN	-1000	1000	B
mnxr162453c4	AADAT_HUMAN;KAT3_HUMAN	-1000	1000	B
mnxr162468c3	AADAT_HUMAN;KAT1_HUMAN;KAT3_HUMAN	-1000	1000	B
mnxr162468c4	AADAT_HUMAN	-1000	1000	B
mnxr162470c13	BAAT_HUMAN	-1000	1000	B
mnxr162470c3	BAAT_HUMAN	-1000	1000	B
mnxr162471c13	BAAT_HUMAN	-1000	1000	B
mnxr162471c3	BAAT_HUMAN	-1000	1000	B
mnxr162481c4	ECH1_HUMAN	-1000	1000	B
mnxr162482c4	DECR_HUMAN	-1000	1000	B
mnxr162483c4	ECHP_HUMAN;ECI1_HUMAN;ECI2_HUMAN	-1000	1000	B
mnxr162484c4	ECHA_HUMAN;ECHB_HUMAN;ECHM_HUMAN;ECHP_HUMAN	-1000	1000	B
mnxr162485c4	DHB4_HUMAN;ECHP_HUMAN;HCD2_HUMAN;HCDH_HUMAN	-1000	1000	B
mnxr162486c4	ECHA_HUMAN;ECHB_HUMAN;THIM_HUMAN	-1000	1000	B
mnxr162487c3		-1000	1000	B
mnxr162498c3		-1000	1000	B
mnxr162499c3		0	1000	LR
mnxr162509c11	STS_HUMAN	-1000	1000	B
mnxr162509c17	STS_HUMAN	-1000	1000	B
mnxr162509c3	STS_HUMAN	-1000	1000	B
mnxr162515c13	ACOX1_HUMAN;ACOX2_HUMAN;ACOX3_HUMAN	-1000	0	RL
mnxr162515c4	ACOX1_HUMAN	-1000	0	RL
mnxr162517c3		-1000	1000	B
mnxr162542c3c2	ABCA4_HUMAN	0	1000	LR
mnxr162608c3c2	ABCG2_HUMAN	-1000	0	RL
mnxr162609c11		-1000	0	RL
mnxr162610c11		-1000	0	RL
mnxr162611c3c2	ABCG2_HUMAN	-1000	0	RL
mnxr162612c3	PON3_HUMAN	-1000	0	RL
mnxr162613c11		-1000	0	RL
mnxr162614c2c3	SO1A2_HUMAN;SO2B1_HUMAN	-1000	1000	B
mnxr162617c3		0	1000	LR
mnxr162618c3c2		-1000	0	RL
mnxr162638c2b		-1000	1000	B
mnxr162638c2c3		-1000	1000	B
mnxr162639c2c3	ACE2_HUMAN+S6A19_HUMAN;CLTRN_HUMAN+S6A19_HUMAN;S22A5_HUMAN;S38A1_HUMAN;S38A2_HUMAN;S6A14_HUMAN	0	1000	LR
mnxr162645c3		-1000	1000	B
mnxr162646c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162647c3		-1000	1000	B
mnxr162648c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162650c3		-1000	1000	B
mnxr162651c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162654c3		-1000	1000	B
mnxr162655c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162657c3		-1000	1000	B
mnxr162658c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162659c3		-1000	1000	B
mnxr162660c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162661c3		-1000	1000	B
mnxr162662c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162679c3c6		-1000	1000	B
mnxr162724c3c2	MDR1_HUMAN	-1000	0	RL
mnxr162725c11	BGLR_HUMAN	-1000	0	RL
mnxr162726c11		-1000	0	RL
mnxr162727c11	UD11_HUMAN;UD13_HUMAN	-1000	0	RL
mnxr162728c3	PON3_HUMAN	0	1000	LR
mnxr162729c3		-1000	0	RL
mnxr162730c2c3	SO1B1_HUMAN	-1000	1000	B
mnxr162731c3c2	MDR1_HUMAN	-1000	0	RL
mnxr162732c2c3	S26A1_HUMAN;S26A2_HUMAN	0	1000	LR
mnxr162737c3c2	MDR1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162738c3c2	MDR1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162739c3c2	MDR1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162740c3c2	MDR1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162741c3c2	MDR1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162742c3c2	MDR1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162743c3c2	MDR1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162744c3c2	MDR1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162745c3c2	MDR1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162746c3c2	MDR1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162747c3c2	MDR1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162748c3c2	MDR1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162749c3c2	MDR1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162750c3c2	MDR1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162751c3c2	MDR1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162752c3c2	MDR1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162756c2c3	ABCA1_HUMAN;MRP1_HUMAN	-1000	0	RL
mnxr162780c2c3	S29A4_HUMAN	-1000	1000	B
mnxr162782c3		-1000	0	RL
mnxr162783c2c3		-1000	0	RL
mnxr162787c2c3	S22A5_HUMAN	-1000	0	RL
mnxr162790c3	GLYAT_HUMAN	0	1000	LR
mnxr162791c3		0	1000	LR
mnxr162792c3		0	1000	LR
mnxr162793c3		-1000	0	RL
mnxr162795c3		-1000	0	RL
mnxr162799c3c2	MRP3_HUMAN;MRP4_HUMAN	-1000	0	RL
mnxr162805c2c3	S22AB_HUMAN	-1000	1000	B
mnxr162808c3c2	MDR1_HUMAN	-1000	0	RL
mnxr162913c2c3	ABCG2_HUMAN;MRP2_HUMAN;MRP3_HUMAN;MRP4_HUMAN	-1000	0	RL
mnxr162914c2c3	SO1B1_HUMAN;SO1B3_HUMAN	-1000	1000	B
mnxr162915c3	ST2A1_HUMAN	-1000	0	RL
mnxr162916c2c3	ABCG2_HUMAN;MRP2_HUMAN;MRP3_HUMAN;MRP4_HUMAN	-1000	0	RL
mnxr162917c2c3	SO1B1_HUMAN;SO1B3_HUMAN	-1000	1000	B
mnxr162918c3	CP3A4_HUMAN	-1000	0	RL
mnxr162919c3	ST2A1_HUMAN	-1000	0	RL
mnxr162921c2c3	ABCG2_HUMAN;MRP2_HUMAN;MRP3_HUMAN;MRP4_HUMAN	-1000	0	RL
mnxr162922c2c3	SO1B1_HUMAN;SO1B3_HUMAN	-1000	1000	B
mnxr162923c3	ST2A1_HUMAN	-1000	0	RL
mnxr162940c3		0	1000	LR
mnxr162941c3c2		-1000	0	RL
mnxr162949c2c3	NTCP_HUMAN	-1000	1000	B
mnxr162953c4	ACO13_HUMAN;ACOT2_HUMAN;ACOT8_HUMAN;BACH_HUMAN	-1000	0	RL
mnxr162954c3c2		-1000	0	RL
mnxr162957c2c3	S19A1_HUMAN	-1000	1000	B
mnxr162963c2c3	S19A1_HUMAN	-1000	0	RL
mnxr162966c3		-1000	1000	B
mnxr162967c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162968c3		-1000	1000	B
mnxr162969c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162971c3		-1000	0	RL
mnxr162972c3		-1000	1000	B
mnxr162973c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162974c3		-1000	1000	B
mnxr162975c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162976c3		-1000	1000	B
mnxr162977c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162978c3		-1000	1000	B
mnxr162979c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162980c3		-1000	1000	B
mnxr162981c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162982c2c3		-1000	0	RL
mnxr162983c3		-1000	1000	B
mnxr162984c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162985c3		-1000	1000	B
mnxr162986c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162987c3		-1000	1000	B
mnxr162988c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162989c3		-1000	1000	B
mnxr162990c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr162991c11		0	1000	LR
mnxr162992c3c11		-1000	1000	B
mnxr162993c2c3	ABCBB_HUMAN;MRP2_HUMAN;MRP3_HUMAN;ABCBB_HUMAN;MRP3_HUMAN	-1000	0	RL
mnxr162994c2c3	OSTA_HUMAN;OSTB_HUMAN;SO1B1_HUMAN;SO1B3_HUMAN	-1000	1000	B
mnxr162995c2c3	NTCP2_HUMAN;NTCP_HUMAN	0	1000	LR
mnxr162998c4	GLYAT_HUMAN	-1000	1000	B
mnxr162999c11		-1000	0	RL
mnxr163002c3c11		-1000	1000	B
mnxr163004c11	CP2C9_HUMAN	-1000	0	RL
mnxr163006c11		0	1000	LR
mnxr163008c11	CP2C9_HUMAN	0	1000	LR
mnxr163009c2c3		-1000	1000	B
mnxr163011c2c3	S22A6_HUMAN	-1000	1000	B
mnxr163035c11	CP3A4_HUMAN	0	1000	LR
mnxr163036c3c2	ABCBB_HUMAN;ABCG2_HUMAN;MRP2_HUMAN	-1000	0	RL
mnxr163042c3		-1000	1000	B
mnxr163043c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163044c3		-1000	1000	B
mnxr163045c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163046c3		-1000	1000	B
mnxr163047c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163051c3		-1000	1000	B
mnxr163052c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163053c3		-1000	1000	B
mnxr163054c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163056c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163057c3		-1000	1000	B
mnxr163058c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163059c3		-1000	1000	B
mnxr163060c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163061c3		-1000	1000	B
mnxr163062c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163063c3		-1000	1000	B
mnxr163064c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163065c3		-1000	1000	B
mnxr163066c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163067c3		-1000	1000	B
mnxr163068c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163069c3		-1000	1000	B
mnxr163070c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163071c3		-1000	1000	B
mnxr163072c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163073c3		-1000	1000	B
mnxr163074c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163076c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163077c3		-1000	1000	B
mnxr163078c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163079c3		-1000	1000	B
mnxr163080c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163081c3		-1000	1000	B
mnxr163082c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163083c3		-1000	1000	B
mnxr163084c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163085c3		-1000	1000	B
mnxr163086c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163088c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163089c3		-1000	1000	B
mnxr163090c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163093c3		-1000	1000	B
mnxr163094c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163095c3		-1000	1000	B
mnxr163096c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163097c3		-1000	1000	B
mnxr163098c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163099c3		-1000	1000	B
mnxr163100c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163101c3		-1000	1000	B
mnxr163102c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163103c3		-1000	1000	B
mnxr163104c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163105c3		-1000	1000	B
mnxr163106c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163110c2c3	S29A4_HUMAN	-1000	1000	B
mnxr163112c3c2		-1000	0	RL
mnxr163113c11		-1000	0	RL
mnxr163114c3		-1000	0	RL
mnxr163115c3c2		-1000	0	RL
mnxr163116c2c3	ABCA1_HUMAN	-1000	0	RL
mnxr163117c3	ACOT1_HUMAN	0	1000	LR
mnxr163122c2c3	ABCG2_HUMAN;MRP2_HUMAN;MRP3_HUMAN;MRP4_HUMAN	-1000	0	RL
mnxr163123c2c3	SO1B1_HUMAN;SO1B3_HUMAN	-1000	1000	B
mnxr163125c2c3		-1000	0	RL
mnxr163126c3		0	1000	LR
mnxr163127c3		-1000	1000	B
mnxr163128c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163129c3		-1000	1000	B
mnxr163130c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163131c3		-1000	1000	B
mnxr163132c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163133c3		-1000	1000	B
mnxr163134c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163135c3		-1000	1000	B
mnxr163136c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163138c3		-1000	1000	B
mnxr163139c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163140c3		-1000	1000	B
mnxr163141c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163142c3		-1000	1000	B
mnxr163143c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163145c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163147c3		-1000	1000	B
mnxr163148c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163149c3		-1000	1000	B
mnxr163150c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163151c3		-1000	1000	B
mnxr163152c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163153c3		-1000	1000	B
mnxr163154c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163155c3		-1000	1000	B
mnxr163156c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163170c2c3	ABCBB_HUMAN;MRP2_HUMAN;MRP3_HUMAN;MRP4_HUMAN	-1000	0	RL
mnxr163171c2c3	OSTA_HUMAN;OSTB_HUMAN;SO1B1_HUMAN;SO1B3_HUMAN	-1000	1000	B
mnxr163172c2c3	NTCP2_HUMAN;NTCP_HUMAN	0	1000	LR
mnxr163173c2c3	ABCG2_HUMAN;MRP2_HUMAN;MRP3_HUMAN;MRP4_HUMAN	-1000	0	RL
mnxr163174c2c3	SO1B1_HUMAN;SO1B3_HUMAN	-1000	1000	B
mnxr163175c3	ST2A1_HUMAN	-1000	0	RL
mnxr163176c2c3	OSTA_HUMAN;OSTB_HUMAN;SO1B1_HUMAN;SO1B3_HUMAN	-1000	1000	B
mnxr163177c2c3	NTCP2_HUMAN;NTCP_HUMAN	0	1000	LR
mnxr163197c3	CGAT1_HUMAN;CGAT2_HUMAN;CHSS1_HUMAN+CHSS2_HUMAN;CHSS3_HUMAN	-1000	0	RL
mnxr163198c3	CGAT1_HUMAN;CGAT2_HUMAN;CHSS1_HUMAN+CHSS2_HUMAN;CHSS3_HUMAN	-1000	0	RL
mnxr163204c3		-1000	0	RL
mnxr163235c3		-1000	0	RL
mnxr163240c3		-1000	1000	B
mnxr163241c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163243c3		-1000	1000	B
mnxr163244c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163246c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163247c3		-1000	1000	B
mnxr163248c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163249c3		-1000	1000	B
mnxr163250c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163251c3		-1000	1000	B
mnxr163252c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163253c3		-1000	1000	B
mnxr163254c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163255c3		-1000	1000	B
mnxr163256c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163257c3		-1000	1000	B
mnxr163258c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163259c3		-1000	1000	B
mnxr163260c2c3	S15A1_HUMAN;S15A2_HUMAN	-1000	1000	B
mnxr163264c11c3		-1000	0	RL
mnxr163264c3c2		-1000	0	RL
mnxr163279c2c3	ABCBB_HUMAN;MRP3_HUMAN;MRP8_HUMAN	-1000	0	RL
mnxr163280c2c3	NTCP_HUMAN	-1000	1000	B
mnxr163281c2c3	NTCP_HUMAN	-1000	1000	B
mnxr163282c17	CEL_HUMAN;LICH_HUMAN	-1000	0	RL
mnxr163283c17	CEL_HUMAN;LICH_HUMAN	-1000	0	RL
mnxr163284c17	CEL_HUMAN;LICH_HUMAN	-1000	0	RL
mnxr163339c3	NOS1_HUMAN;NOS2_HUMAN;NOS3_HUMAN	-1000	0	RL
mnxr163342c3	TPH1_HUMAN;TPH2_HUMAN	0	1000	LR
mnxr163352c2c3	NTCP_HUMAN	0	1000	LR
mnxr163353c11		-1000	0	RL
mnxr163354c11		0	1000	LR
mnxr163355c2c3	NTCP2_HUMAN;NTCP_HUMAN	0	1000	LR
mnxr163357c11	ACBG2_HUMAN;ACSL1_HUMAN;ACSL3_HUMAN;ACSL4_HUMAN;ACSL5_HUMAN;ACSL6_HUMAN;S27A2_HUMAN	-1000	0	RL
mnxr163371c2c3	S2611_HUMAN;S26A1_HUMAN;S26A2_HUMAN;S26A3_HUMAN;S26A7_HUMAN;S26A8_HUMAN;S26A9_HUMAN	0	1000	LR
mnxr165700c3	PUR2_HUMAN	-1000	0	RL
mnxr165854c3	PUR4_HUMAN	0	1000	LR
mnxr166831c2b		-1000	1000	B
mnxr166831c2c3		-1000	1000	B
mnxr166897c11	ACBG1_HUMAN;ACBG2_HUMAN;ACSL1_HUMAN;ACSL3_HUMAN;ACSL4_HUMAN;ACSL5_HUMAN;ACSL6_HUMAN;MEIKN_HUMAN;S27A2_HUMAN	-1000	1000	B
mnxr166897c3	ACBG1_HUMAN;ACBG2_HUMAN;ACSL1_HUMAN;ACSL3_HUMAN;ACSL4_HUMAN;ACSL5_HUMAN;ACSL6_HUMAN;MEIKN_HUMAN;S27A2_HUMAN	-1000	1000	B
mnxr167730c3		0	1000	LR
mnxr167786c13	ACOX1_HUMAN;ACOX3_HUMAN	0	1000	LR
mnxr168419c2b		-1000	1000	B
mnxr168419c2c3		0	1000	LR
mnxr168455c11	ACBG1_HUMAN;ACBG2_HUMAN;ACSL1_HUMAN;ACSL3_HUMAN;ACSL4_HUMAN;ACSL5_HUMAN;ACSL6_HUMAN;MEIKN_HUMAN;S27A2_HUMAN	-1000	1000	B
mnxr168455c3	ACBG1_HUMAN;ACBG2_HUMAN;ACSL1_HUMAN;ACSL3_HUMAN;ACSL4_HUMAN;ACSL5_HUMAN;ACSL6_HUMAN;MEIKN_HUMAN;S27A2_HUMAN	-1000	1000	B
mnxr168587c11	ACBG1_HUMAN;ACBG2_HUMAN;ACSL1_HUMAN;ACSL3_HUMAN;ACSL4_HUMAN;ACSL5_HUMAN;ACSL6_HUMAN;MEIKN_HUMAN;S27A2_HUMAN	-1000	1000	B
mnxr168587c3	ACBG1_HUMAN;ACBG2_HUMAN;ACSL1_HUMAN;ACSL3_HUMAN;ACSL4_HUMAN;ACSL5_HUMAN;ACSL6_HUMAN;MEIKN_HUMAN;S27A2_HUMAN	-1000	1000	B
mnxr172737c2b		-1000	1000	B
mnxr172737c2c3	MRP8_HUMAN;SO2B1_HUMAN	0	1000	LR
mnxr172737c3c11		-1000	1000	B
mnxr173008c3	ST2B1_HUMAN	-1000	0	RL
mnxr173023c11	LOX12_HUMAN	0	1000	LR
mnxr173023c13	LOX12_HUMAN	0	1000	LR
mnxr173023c2	LOX12_HUMAN	0	1000	LR
mnxr173023c3	LOX12_HUMAN	0	1000	LR
mnxr173067c3	ST1E1_HUMAN	-1000	0	RL
mnxr173690c3	MOCS1_HUMAN	0	1000	LR
mnxr173697c3		0	1000	LR
mnxr173698c3		0	1000	LR
mnxr173886c3		-1000	0	RL
mnxr174607c2c3	ABCA1_HUMAN;AT10A_HUMAN;AT8B1_HUMAN;AT8B2_HUMAN;MDR3_HUMAN	-1000	0	RL
mnxr174608c3c2	ABCA1_HUMAN;AT10A_HUMAN;AT8B1_HUMAN;AT8B2_HUMAN;MDR3_HUMAN	-1000	0	RL
mnxr174611c2c3	ABCA1_HUMAN;AT10A_HUMAN;AT8B1_HUMAN;AT8B2_HUMAN;MDR3_HUMAN	-1000	0	RL
mnxr175201c3c13	ABCD1_HUMAN+ABCD2_HUMAN	-1000	0	RL
mnxr176911c3	AL1B1_HUMAN;AL3A2_HUMAN;AL7A1_HUMAN;AL9A1_HUMAN;ALDH2_HUMAN	-1000	0	RL
mnxr177934c4	CP11A_HUMAN	0	1000	LR
mnxr177935c3	CP17A_HUMAN	0	1000	LR
mnxr178690c2b		-1000	1000	B
mnxr178690c2c3		-1000	1000	B
mnxr178699c2b		-1000	1000	B
mnxr178699c2c3	CD36_HUMAN;FABP4_HUMAN;FABP5_HUMAN;FABP6_HUMAN;FABP7_HUMAN;FABP9_HUMAN;FABPH_HUMAN;FABPI_HUMAN;FABPL_HUMAN;FBP12_HUMAN;S27A1_HUMAN;S27A3_HUMAN;S27A4_HUMAN;S27A6_HUMAN	-1000	1000	B
mnxr178721c2b		-1000	1000	B
mnxr178721c3c17		0	1000	LR
mnxr179052c3c15	IMA7_HUMAN;XPO6_HUMAN;XPO7_HUMAN	-1000	1000	B
mnxr179074c2b		-1000	1000	B
mnxr179074c2c3		-1000	1000	B
mnxr179700c13	ACOX1_HUMAN;ACOX3_HUMAN	-1000	0	RL
mnxr179892c3c11		-1000	0	RL
mnxr179892c3c13		-1000	1000	B
mnxr179919c3c4		0	1000	LR
mnxr180084c2b		-1000	1000	B
mnxr180114c2b		-1000	1000	B
mnxr180164c2b		-1000	1000	B
mnxr180164c3c4		-1000	1000	B
mnxr180231c2b		-1000	1000	B
mnxr180231c2c3		-1000	1000	B
mnxr180307c3c4		-1000	1000	B
mnxr180327c3c4		-1000	1000	B
mnxr180338c2b		-1000	1000	B
mnxr180338c2c3		-1000	0	RL
mnxr180338c3c11		0	1000	LR
mnxr180588c2b		-1000	1000	B
mnxr180588c2c3		-1000	1000	B
mnxr181034c13	ACOX1_HUMAN;ACOX3_HUMAN	0	1000	LR
mnxr181035c13	ACOX1_HUMAN;ACOX3_HUMAN	0	1000	LR
mnxr182439c3		-1000	1000	B
mnxr182844c2b		-1000	1000	B
mnxr182844c2c3		-1000	1000	B
mnxr188105c2b		-1000	1000	B
mnxr188105c3c15		-1000	1000	B
mnxr188117c3	GLYC_HUMAN	-1000	1000	B
mnxr188117c4	GLYM_HUMAN	-1000	1000	B
mnxr188119c3	KGUA_HUMAN	-1000	1000	B
mnxr188119c4	KGUA_HUMAN	-1000	1000	B
mnxr188127c3c17	S17A5_HUMAN	-1000	1000	B
mnxr188129c2b		-1000	1000	B
mnxr188129c2c3		-1000	1000	B
mnxr188129c3c11		-1000	0	RL
mnxr188133c11	RGN_HUMAN	-1000	1000	B
mnxr188135c3		-1000	1000	B
mnxr188137c3	PUR1_HUMAN	0	1000	LR
mnxr188139c4	KBL_HUMAN	-1000	1000	B
mnxr188141c4	DLDH_HUMAN+GCSH_HUMAN+GCSP_HUMAN+GCST_HUMAN	-1000	0	RL
mnxr188143c17	5NT1A_HUMAN;5NT1B_HUMAN;5NT3A_HUMAN;5NT3B_HUMAN;5NTC_HUMAN;5NTD_HUMAN;C9J2C7_HUMAN;NT5C_HUMAN;NT5M_HUMAN	0	1000	LR
mnxr188143c2	5NT1A_HUMAN;5NT1B_HUMAN;5NT3A_HUMAN;5NT3B_HUMAN;5NTC_HUMAN;5NTD_HUMAN;C9J2C7_HUMAN;NT5C_HUMAN;NT5M_HUMAN;PPAP_HUMAN;RBAK_HUMAN	0	1000	LR
mnxr188143c3	5NT1A_HUMAN;5NT1B_HUMAN;5NT3A_HUMAN;5NT3B_HUMAN;5NTC_HUMAN;5NTD_HUMAN;C9J2C7_HUMAN;NT5C_HUMAN;NT5M_HUMAN;PPAP_HUMAN;RBAK_HUMAN	0	1000	LR
mnxr188145c3	GMPR1_HUMAN;GMPR2_HUMAN	0	1000	LR
mnxr188147c3	GUAA_HUMAN	-1000	0	RL
mnxr188149c3	GUAA_HUMAN	-1000	0	RL
mnxr188153c2b		-1000	1000	B
mnxr188153c3c15		-1000	1000	B
mnxr188153c3c17		-1000	1000	B
mnxr188153c3c6		-1000	1000	B
mnxr188155c3	GNMT_HUMAN	0	1000	LR
mnxr188159c4		0	1000	LR
mnxr188161c2b		-1000	1000	B
mnxr188161c2c3	S29A1_HUMAN;S29A2_HUMAN	-1000	1000	B
mnxr188161c3c17	S29A3_HUMAN	-1000	1000	B
mnxr188161c3c4	S29A1_HUMAN	-1000	0	RL
mnxr188163c2c3	S28A3_HUMAN	-1000	1000	B
mnxr188179c3	KPYM_HUMAN;KPYR_HUMAN	0	1000	LR
mnxr188183c2b		-1000	1000	B
mnxr188183c3c6		-1000	1000	B
mnxr188187c11	AK1A1_HUMAN	-1000	1000	B
mnxr188187c3	AK1A1_HUMAN	-1000	1000	B
mnxr188200c13	DHB4_HUMAN+ECHP_HUMAN+THIK_HUMAN	-1000	0	RL
mnxr188200c4	ECHA_HUMAN+HCD2_HUMAN+HCDH_HUMAN	-1000	0	RL
