#MetaNetX/TSV/chemicals.tsv 1.1
#ID    name    source    formula    mass    charge    xrefs
M_kdolipid4	KDO-lipid IV(A)	M_kdolipid4_c	C76H137N2O30P2		-5	bigg:kdolipid4;chebi:1496;chebi:20009;chebi:27439;chebi:60364;kegg:C06024;kegg:G11161;metacyc:KDO-LIPID-IVA;mnx:MNXM1206;seed:cpd03585
M_kphphhlipa	Kdo-phospho-heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA	M_kphphhlipa_c	C139H241N2O70P4		-11	bigg:kphphhlipa;metacyc:CPD0-2257;mnx:MNXM58984;seed:cpd15492
M_lac__D	D-Lactate	M_lac__D_c;M_lac__D_e;M_lac__D_p	C3H5O3		-1	bigg:lac__D;chebi:11001;chebi:16004;chebi:18684;chebi:341;chebi:42105;chebi:42111;chebi:43701;hmdb:HMDB00171;hmdb:HMDB01311;kegg:C00256;metacyc:D-LACTATE;mnx:MNXM285;sabiork:1997;sabiork:2284;seed:cpd00221
M_lac__L	L-Lactate	M_lac__L_c;M_lac__L_e;M_lac__L_p	C3H5O3		-1	bigg:lac__L;chebi:11065;chebi:12411;chebi:16651;chebi:18783;chebi:422;hmdb:HMDB00190;hmdb:HMDB03328;hmdb:HMDB62492;kegg:C00186;metacyc:L-LACTATE;mnx:MNXM179;reactome:29708;reactome:373863;reactome:6807616;sabiork:1312;seed:cpd00159
M_lald__D	D-Lactaldehyde	M_lald__D_c	C3H6O2		0	bigg:lald__D;chebi:11000;chebi:17167;chebi:18683;chebi:340;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/40a73f79-ca1a-42bb-a386-b7c5f7d72f1d;hmdb:HMDB06458;hmdb:HMDB06949;kegg:C00937;metacyc:CPD-358;mnx:MNXM909;sabiork:2191;seed:cpd00693
M_lald__L	L-Lactaldehyde	M_lald__L_c	C3H6O2		0	bigg:lald__L;chebi:11015;chebi:11064;chebi:13130;chebi:18041;chebi:18419;chebi:18782;chebi:24994;chebi:421;chebi:6349;envipath:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/88223554-b53a-4d83-a808-317577a10049;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/b5211d99-30aa-45b8-9d28-1e78a67223f5;hmdb:HMDB03052;kegg:C00424;kegg:C05999;metacyc:LACTALD;mnx:MNXM2387;sabiork:2045;sabiork:2845;seed:cpd00334;seed:cpd03571;seed:cpd27393
M_lcts	Lactose C12H22O11	M_lcts_c;M_lcts_e;M_lcts_p	C12H22O11		0	bigg:lcts;chebi:10296;chebi:10380;chebi:10428;chebi:14497;chebi:17716;chebi:22460;chebi:22760;chebi:22846;chebi:25005;chebi:27755;chebi:27968;chebi:28577;chebi:35463;chebi:36218;chebi:43665;chebi:613009;hmdb:HMDB41627;kegg:C00243;kegg:C01970;kegg:D00046;kegg:G10504;metacyc:CPD-15971;metacyc:CPD-15972;mnx:MNXM362;sabiork:104;sabiork:1376;seed:cpd00208;seed:cpd01354;seed:cpd03809
M_leu__L	L-Leucine	M_leu__L_c;M_leu__L_e;M_leu__L_p	C6H13NO2		0	bigg:leu__L;chebi:10866;chebi:13131;chebi:15603;chebi:21348;chebi:25017;chebi:32619;chebi:32620;chebi:32627;chebi:32628;chebi:43646;chebi:43695;chebi:43733;chebi:43814;chebi:57427;chebi:6260;hmdb:HMDB00687;hmdb:HMDB62203;kegg:C00123;kegg:C16439;kegg:D00030;lipidmaps:LMFA01100048;metacyc:LEU;mnx:MNXM140;reactome:113580;reactome:29588;reactome:351964;sabiork:21059;sabiork:69;seed:cpd00107;seed:cpd15143
M_lgt__S	(R)-S-Lactoylglutathione	M_lgt__S_c	C13H20N3O8S		-1	bigg:lgt__S;chebi:11014;chebi:15694;chebi:18678;chebi:355;chebi:57474;hmdb:HMDB01066;hmdb:HMDB62624;kegg:C03451;metacyc:S-LACTOYL-GLUTATHIONE;mnx:MNXM1253;reactome:5694130;sabiork:24624;sabiork:3008;seed:cpd02182
M_lipa	KDO(2)-lipid (A)	M_lipa_c;M_lipa_e;M_lipa_p	C110H196N2O39P2		-6	bigg:lipa;chebi:23656;chebi:27963;chebi:4476;chebi:58540;kegg:C06026;lipidmaps:LMSL02000001;mnx:MNXM946;seed:cpd03587
M_lipa_cold	Cold adapted KDO(2)-lipid (A)	M_lipa_cold_c;M_lipa_cold_e;M_lipa_cold_p	C114H202N2O39P2		-6	bigg:lipa_cold;chebi:61522;chebi:61556;metacyc:KDO2-LIPID-IVA-COLD;mnx:MNXM6016;seed:cpd15493
M_lipidA	2,3,2'3'-Tetrakis(beta-hydroxymyristoyl)-D-glucosaminyl-1,6-beta-D-glucosamine 1,4'-bisphosphate	M_lipidA_c	C68H126N2O23P2		-4	bigg:lipidA;chebi:11407;chebi:19292;chebi:19294;chebi:28165;chebi:29056;chebi:58603;chebi:863;kegg:C04919;lipidmaps:LMSL01040001;metacyc:LIPID-IV-A;mnx:MNXM1754;seed:cpd02993
M_lipidAds	Lipid A Disaccharide	M_lipidAds_c	C68H127N2O20P		-2	bigg:lipidAds;chebi:11414;chebi:11415;chebi:18380;chebi:19293;chebi:58466;chebi:862;kegg:C04932;metacyc:BISOHMYR-GLC;mnx:MNXM1569;seed:cpd03002
M_lipidX	2,3-Bis(3-hydroxytetradecanoyl)-beta-D-glucosaminyl 1-phosphate	M_lipidX_c	C34H64NO12P		-2	bigg:lipidX;chebi:11413;chebi:16942;chebi:19303;chebi:57957;chebi:870;kegg:C04824;lipidmaps:LMSL01020001;metacyc:BISOHMYR-GLUCOSAMINYL-1P;mnx:MNXM1839;seed:cpd02930;seed:cpd29679
M_lipoamp	Lipoyl-AMP	M_lipoamp_c	C18H25N5O8PS2		-1	bigg:lipoamp;chebi:55451;chebi:58923;chebi:83091;chebi:83864;hmdb:HMDB59635;kegg:C16238;metacyc:LIPOYL-AMP;mnx:MNXM2392;seed:cpd14955
M_lipoate	Lipoate	M_lipoate_c;M_lipoate_e;M_lipoate_p	C8H14O2S2		0	bigg:lipoate;chebi:14519;chebi:146958;chebi:16494;chebi:25056;chebi:25058;chebi:30313;chebi:30314;chebi:30315;chebi:43790;chebi:43796;chebi:6492;chebi:83088;hmdb:HMDB01451;hmdb:HMDB14312;kegg:C00725;kegg:C16241;kegg:D00086;lipidmaps:LMFA01130001;metacyc:LIPOIC-ACID;mnx:MNXM1484;sabiork:5201;seed:cpd00541;seed:cpd14958
M_lipopb	Lipoate (protein bound)	M_lipopb_c	C8H13OS2		1	bigg:lipopb;mnx:MNXM147499
M_lkdr	2-dehydro-3-deoxy-L-rhamnonate	M_lkdr_c	C6H9O5		-1	bigg:lkdr
M_lpp	Lipoprotein	M_lpp_p	XC16H30O1		0	bigg:lpp;chebi:6495;kegg:C01834;mnx:MNXM7493;seed:cpd11959
M_lys__L	L-Lysine	M_lys__L_c;M_lys__L_e;M_lys__L_p	C6H15N2O2		1	bigg:lys__L;chebi:13135;chebi:133538;chebi:18019;chebi:21351;chebi:25094;chebi:32550;chebi:32551;chebi:32552;chebi:32563;chebi:32564;chebi:32565;chebi:43950;chebi:6264;hmdb:HMDB00182;hmdb:HMDB03405;hmdb:HMDB62809;kegg:C00047;kegg:C16440;kegg:D02304;metacyc:LYS;mnx:MNXM78;reactome:29444;reactome:351979;reactome:351991;sabiork:22945;sabiork:79;seed:cpd00039;seed:cpd19182
M_lyx__L	L-Lyxose	M_lyx__L_c;M_lyx__L_e;M_lyx__L_p	C5H10O5		0	bigg:lyx__L;chebi:62321;kegg:C01508;metacyc:CPD-15867;mnx:MNXM4641;seed:cpd01067
M_malACP	Malonyl-[acyl-carrier protein]	M_malACP_c	C14H22N2O10PRS		-2	bigg:malACP;chebi:14566;chebi:17330;chebi:6662;kegg:C01209;metacyc:MALONYL-ACP;mnx:MNXM184;sabiork:5446;seed:cpd11492
M_mal__D	D-Malate	M_mal__D_c;M_mal__D_e;M_mal__D_p	C4H4O5		-2	bigg:mal__D;chebi:11002;chebi:15588;chebi:18685;chebi:18686;chebi:30796;chebi:342;chebi:42060;chebi:44073;hmdb:HMDB31518;kegg:C00497;metacyc:CPD-660;mnx:MNXM1608;sabiork:2062;seed:cpd00386
M_mal__L	L-Malate	M_mal__L_c;M_mal__L_e;M_mal__L_p	C4H4O5		-2	bigg:mal__L;chebi:11066;chebi:13140;chebi:15589;chebi:18784;chebi:18785;chebi:30797;chebi:423;hmdb:HMDB00156;kegg:C00149;metacyc:MAL;mnx:MNXM98;reactome:113544;reactome:198498;sabiork:1918;seed:cpd00130
M_malcoa	Malonyl CoA C24H33N7O19P3S	M_malcoa_c	C24H33N7O19P3S		-5	bigg:malcoa;chebi:14565;chebi:15531;chebi:25135;chebi:43979;chebi:57384;chebi:6661;hmdb:HMDB01175;kegg:C00083;lipidmaps:LMFA07050031;lipidmaps:LMFA07050345;metacyc:MALONYL-COA;mnx:MNXM40;reactome:2046066;reactome:29508;reactome:977323;sabiork:1930;seed:cpd00070;seed:cpd12270
M_malcoame	Malonyl-CoA methyl ester	M_malcoame_c	C25H36N7O19P3S		-4	bigg:malcoame;chebi:71242;chebi:71244;lipidmaps:LMFA07050346;metacyc:CPD-12454;mnx:MNXM97130;seed:cpd20921
M_malt	Maltose C12H22O11	M_malt_c;M_malt_e;M_malt_p	C12H22O11		0	bigg:malt;chebi:10300;chebi:12340;chebi:14568;chebi:17306;chebi:18167;chebi:22463;chebi:25144;chebi:43893;chebi:6668;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/943ae27f-7875-4bcd-948d-1551ec9aa1ca;kegg:C00208;kegg:C00897;kegg:D00044;kegg:G00275;metacyc:ALPHA-MALTOSE;metacyc:MALTOSE;mnx:MNXM165;reactome:188986;reactome:868706;sabiork:1669;sabiork:5881;sabiork:88;seed:cpd00179;seed:cpd00665
M_malt6p	Maltose 6'-phosphate	M_malt6p_c	C12H21O14P		-2	bigg:malt6p;chebi:111006;chebi:14569;chebi:15703;chebi:25142;chebi:57478;chebi:6669;chebi:6670;chebi:91177;kegg:C02995;kegg:G10519;metacyc:CPD-1244;metacyc:CPD-15982;mnx:MNXM2394;sabiork:6408;seed:cpd01919
M_malthp	Maltoheptaose	M_malthp_c	C42H72O36		0	bigg:malthp;chebi:62010;hmdb:HMDB13000;kegg:G00689;metacyc:CPD0-1133;mnx:MNXM61025;sabiork:23092;seed:cpd15494
M_malthx	Maltohexaose	M_malthx_c;M_malthx_e;M_malthx_p	C36H62O31		0	bigg:malthx;chebi:25141;chebi:27445;chebi:61953;chebi:6667;hmdb:HMDB12253;kegg:C01936;kegg:G00755;metacyc:MALTOHEXAOSE;mnx:MNXM1317;sabiork:5897;seed:cpd01329
M_maltpt	Maltopentaose	M_maltpt_c;M_maltpt_e;M_maltpt_p	C30H52O26		0	bigg:maltpt;chebi:61952;chebi:62006;hmdb:HMDB12254;kegg:G00343;metacyc:MALTOPENTAOSE;mnx:MNXM1538;sabiork:18865;seed:cpd15495
M_malttr	Maltotriose C18H32O16	M_malttr_c;M_malttr_e;M_malttr_p	C18H32O16		0	bigg:malttr;chebi:25146;chebi:27931;chebi:43937;chebi:61993;chebi:6672;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/7d7cf31a-30a5-4368-8802-9269424379b6;hmdb:HMDB01262;kegg:C01835;metacyc:MALTOTRIOSE;mnx:MNXM468;reactome:191103;sabiork:5832;seed:cpd01262
M_maltttr	Maltotetraose	M_maltttr_c;M_maltttr_e;M_maltttr_p	C24H42O21		0	bigg:maltttr;chebi:25145;chebi:28460;chebi:44299;chebi:61988;chebi:62974;chebi:6671;hmdb:HMDB01296;kegg:C02013;kegg:C02052;kegg:G00459;metacyc:CPD-13205;metacyc:CPD0-2595;metacyc:MALTOTETRAOSE;mnx:MNXM5663;sabiork:5941;sabiork:5966;seed:cpd01376;seed:cpd01399
M_man	D-Mannose	M_man_c;M_man_e;M_man_p	C6H12O6		0	bigg:man;chebi:12999;chebi:14575;chebi:16024;chebi:21057;chebi:33930;chebi:37684;chebi:4208;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/c5f931e8-e7f7-4b73-bed6-48662796fe18;hmdb:HMDB00169;kegg:C00159;metacyc:D-mannopyranose;mnx:MNXM182;reactome:429579;reactome:6799594;reactome:964752;sabiork:1656;seed:cpd00138;seed:cpd27437
M_man1p	D-Mannose 1-phosphate	M_man1p_c	C6H11O9P		-2	bigg:man1p;chebi:10261;chebi:12327;chebi:18205;chebi:21058;chebi:22404;chebi:35374;chebi:4210;chebi:43854;chebi:58409;hmdb:HMDB01436;hmdb:HMDB06330;kegg:C00636;metacyc:MANNOSE-1P;mnx:MNXM721;reactome:532531;sabiork:1342;seed:cpd00485
M_man6p	D-Mannose 6-phosphate	M_man6p_c;M_man6p_e;M_man6p_p	C6H11O9P		-2	bigg:man6p;chebi:13000;chebi:17369;chebi:4211;chebi:48042;chebi:48066;chebi:58735;kegg:C00275;metacyc:CPD-15979;metacyc:CPD-15980;metacyc:Mannose-6-phosphate;mnx:MNXM427;reactome:532562;sabiork:1323;sabiork:24709;seed:cpd00235
M_man6pglyc	2(alpha-D-Mannosyl-6-phosphate)-D-glycerate	M_man6pglyc_c	C9H14O12P		-3	bigg:man6pglyc;chebi:60331;chebi:61001;hmdb:HMDB12152;kegg:C16699;metacyc:CPD0-1063;mnx:MNXM3470;seed:cpd15496;seed:cpd16506
M_mana	D-Mannonate	M_mana_c	C6H11O7		-1	bigg:mana;chebi:12998;chebi:17767;chebi:21052;chebi:21053;chebi:33076;chebi:4206;chebi:49545;chebi:58654;kegg:C00514;metacyc:D-MANNONATE;mnx:MNXM1045;seed:cpd00403
M_manglyc	2(alpha-D-Mannosyl)-D-glycerate	M_manglyc_e;M_manglyc_p	C9H15O9		-1	bigg:manglyc;chebi:11403;chebi:15847;chebi:57541;chebi:851;kegg:C11544;metacyc:2-O-ALPHA-MANNOSYL-D-GLYCERATE;mnx:MNXM1624;sabiork:13606;seed:cpd08374
M_mchtbs6p	N-monoacetylchitobiose 6'-phosphate	M_mchtbs6p_c	C14H26N2O13P		-1	bigg:mchtbs6p
M_mdhdhf	(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one	M_mdhdhf_c	C5H8O4		0	bigg:mdhdhf;chebi:71316;metacyc:CPD-10773;mnx:MNXM9407;seed:cpd22811
M_melib	Melibiose C12H22O11	M_melib_c;M_melib_e;M_melib_p	C12H22O11		0	bigg:melib;chebi:61827;kegg:G00835;metacyc:MELIBIOSE;mnx:MNXM8340
M_meoh	Methanol	M_meoh_c;M_meoh_e;M_meoh_p	CH4O1		0	bigg:meoh;chebi:14588;chebi:17790;chebi:25227;chebi:44080;chebi:44553;chebi:52090;chebi:6816;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/b5522308-bb5c-41bb-a11a-e9b9ae61da85;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/2c247069-759d-4108-ba1b-b1c81678bab7;hmdb:HMDB01875;kegg:C00132;kegg:D02309;metacyc:ALCOHOL-GROUP;metacyc:METOH;mnx:MNXM157;reactome:5359061;reactome:5693711;sabiork:55;seed:cpd00116
M_mepn	Methylphosphonic acid	M_mepn_c;M_mepn_e;M_mepn_p	CH4O3P		-1	bigg:mepn
M_mercpeth	Mercaptoethanol	M_mercpeth_c	C2H6OS		0	bigg:mercpeth
M_mercppyr	Mercaptopyruvate	M_mercppyr_c	C3H3O3S		-1	bigg:mercppyr;chebi:11847;chebi:14583;chebi:16208;chebi:20103;chebi:20104;chebi:57678;chebi:6767;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/867afe4f-221e-465f-b082-bf34bbb99022;hmdb:HMDB01368;kegg:C00957;metacyc:3-MERCAPTO-PYRUVATE;mnx:MNXM1214;sabiork:2196;seed:cpd00706
M_met__D	D-Methionine	M_met__D_c;M_met__D_e;M_met__D_p	C5H10NO2S		0	bigg:met__D;chebi:13005;chebi:16867;chebi:21065;chebi:32637;chebi:32638;chebi:4215;chebi:44071;chebi:57932;kegg:C00855;metacyc:CPD-218;mnx:MNXM1275;sabiork:2171;seed:cpd00637
M_met__L	L-Methionine	M_met__L_c;M_met__L_e;M_met__L_p	C5H11NO2S		0	bigg:met__L;chebi:13141;chebi:14590;chebi:16643;chebi:16811;chebi:21360;chebi:25229;chebi:32631;chebi:32632;chebi:32644;chebi:32646;chebi:43990;chebi:57844;chebi:6271;chebi:64558;chebi:6829;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/44a61812-39ff-48f9-bf09-8398e8723d5e;hmdb:HMDB00696;hmdb:HMDB33951;kegg:C00073;kegg:C01733;kegg:D00019;kegg:D04983;kegg:D04984;metacyc:MET;mnx:MNXM61;reactome:1130765;reactome:174390;reactome:379705;sabiork:2315;sabiork:77;seed:cpd00060;seed:cpd30746
M_metglcur	1-O-methyl-Beta-D-glucuronate	M_metglcur_c;M_metglcur_e;M_metglcur_p	C7H11O7		-1	bigg:metglcur
M_methf	5,10-Methenyltetrahydrofolate	M_methf_c	C20H20N7O6		-1	bigg:methf;chebi:12068;chebi:12069;chebi:15638;chebi:1987;chebi:57455;hmdb:HMDB01354;hmdb:HMDB62623;kegg:C00445;metacyc:5-10-METHENYL-THF;mnx:MNXM511;reactome:6801458;sabiork:1338;seed:cpd00347
M_metsox_R__L	L-methionine-R-sulfoxide	M_metsox_R__L_c;M_metsox_R__L_e;M_metsox_R__L_p	C5H11NO3S		0	bigg:metsox_R__L;chebi:49032;chebi:58773;kegg:C15998;metacyc:CPD-8990;mnx:MNXM2245;seed:cpd14720;seed:cpd15497
M_metsox_S__L	L-Methionine Sulfoxide	M_metsox_S__L_c;M_metsox_S__L_e;M_metsox_S__L_p	C5H11NO3S		0	bigg:metsox_S__L;chebi:13142;chebi:17016;chebi:21361;chebi:6272;kegg:C02989;metacyc:L-Methionine-sulfoxides;mnx:MNXM2246;reactome:5676943;sabiork:2611;seed:cpd01914;seed:cpd15498;seed:cpd29319
M_mg2	Magnesium	M_mg2_c;M_mg2_e;M_mg2_p	Mg		2	bigg:mg2;chebi:13379;chebi:18420;chebi:25112;chebi:39127;chebi:49736;chebi:6635;hmdb:HMDB00547;kegg:C00305;metacyc:MG+2;mnx:MNXM653;reactome:109496;reactome:114632;reactome:29926;reactome:5336432;sabiork:1327;seed:cpd00254
M_mi1p__D	1D-myo-Inositol 1-phosphate	M_mi1p__D_c	C6H11O9P		-2	bigg:mi1p__D;chebi:11220;chebi:11354;chebi:12828;chebi:12895;chebi:18297;chebi:19207;chebi:43432;chebi:58433;chebi:818;kegg:C01177;metacyc:D-MYO-INOSITOL-1-MONOPHOSPHATE;mnx:MNXM646;reactome:870330;sabiork:5422;seed:cpd00867
M_micit	Methylisocitrate	M_micit_c	C7H7O7		-3	bigg:micit;chebi:10869;chebi:15607;chebi:18550;chebi:189;chebi:57429;kegg:C04593;lipidmaps:LMFA01050444;metacyc:CPD-618;mnx:MNXM1694;sabiork:7424;seed:cpd02799
M_mincyc	Minocycline	M_mincyc_e;M_mincyc_p	C23H27N3O7		0	bigg:mincyc;chebi:44053;chebi:50694;chebi:6939;chebi:71337;chebi:77906;hmdb:HMDB15152;kegg:C07225;kegg:D05045;lipidmaps:LMPK07000002;metacyc:CPD-19259;mnx:MNXM128081;seed:cpd04461
M_minohp	Myo-Inositol hexakisphosphate	M_minohp_e;M_minohp_p	C6H6O24P6		-12	bigg:minohp;chebi:10603;chebi:11366;chebi:12829;chebi:12832;chebi:17401;chebi:19200;chebi:58130;hmdb:HMDB03502;hmdb:HMDB60271;kegg:C01204;metacyc:MI-HEXAKISPHOSPHATE;mnx:MNXM491;reactome:1629770;reactome:2023929;reactome:2024018;sabiork:5443;seed:cpd00885
M_mlthf	5,10-Methylenetetrahydrofolate	M_mlthf_c	C20H21N7O6		-2	bigg:mlthf;chebi:10925;chebi:15636;chebi:18602;chebi:1989;kegg:C00143;metacyc:METHYLENE-THF;mnx:MNXM183
M_mmcoa__S	(S)-Methylmalonyl-CoA	M_mmcoa__S_c	C25H35N7O19P3S		-5	bigg:mmcoa__S;chebi:11038;chebi:11068;chebi:15466;chebi:18742;chebi:384;chebi:43874;chebi:57327;hmdb:HMDB02310;kegg:C00683;lipidmaps:LMFA07050164;metacyc:D-METHYL-MALONYL-COA;mnx:MNXM89955;reactome:71019;sabiork:5180;seed:cpd00519;seed:cpd29701
M_mmet	S-Methyl-L-methionine	M_mmet_c;M_mmet_e;M_mmet_p	C6H14NO2S		1	bigg:mmet;chebi:12772;chebi:17728;chebi:22057;chebi:58252;chebi:67050;chebi:8965;kegg:C03172;metacyc:CPD-397;mnx:MNXM1119;reactome:4789070;sabiork:2689;seed:cpd02027
M_mn2	Manganese	M_mn2_c;M_mn2_e;M_mn2_p	Mn		2	bigg:mn2;chebi:21435;chebi:25156;chebi:29035;chebi:49749;hmdb:HMDB01333;kegg:C19610;metacyc:MN+2;mnx:MNXM2255;reactome:1981162;reactome:29418;sabiork:1279;seed:cpd00030;seed:cpd20863
M_mnl	D-Mannitol	M_mnl_e;M_mnl_p	C6H14O6		0	bigg:mnl;chebi:12996;chebi:130180;chebi:14574;chebi:16899;chebi:21050;chebi:25163;chebi:29864;chebi:44192;chebi:6686;hmdb:HMDB00765;hmdb:HMDB01363;kegg:C00392;kegg:D00062;metacyc:MANNITOL;mnx:MNXM615;sabiork:2037;sabiork:3932;seed:cpd00314
M_mnl1p	D-Mannitol 1-phosphate	M_mnl1p_c	C6H13O9P		-2	bigg:mnl1p;chebi:12997;chebi:16298;chebi:21051;chebi:4205;chebi:61381;hmdb:HMDB01530;kegg:C00644;metacyc:MANNITOL-1P;mnx:MNXM90126;sabiork:1343;sabiork:24719;seed:cpd00491;seed:cpd27436
M_moadamp	MoaD Protein with bound AMP	M_moadamp_c	C11H12N5O8P1X		-1	bigg:moadamp;mnx:MNXM148352
M_moadcoo	MoaD Protein with carboxylate	M_moadcoo_c	C1O2X		-1	bigg:moadcoo;mnx:MNXM148353
M_moadcosh	MoaD Protein with thiocarboxylate	M_moadcosh_c	C1H1O1S1X		0	bigg:moadcosh;mnx:MNXM148354
M_mobd	Molybdate	M_mobd_c;M_mobd_e;M_mobd_p	MoO4		-2	bigg:mobd;chebi:25368;chebi:25371;chebi:36263;chebi:36264;chebi:6967;hmdb:HMDB12260;kegg:C06232;metacyc:CPD-3;mnx:MNXM1026;reactome:947561;sabiork:8470;seed:cpd11574
M_moco	Molybdenum cofactor	M_moco_c	C10H10N5O8PS2Mo		-2	bigg:moco;chebi:60525;chebi:79026;mnx:MNXM62305
M_mococdp	Molybdopterin cytosine dinucleotide	M_mococdp_c	C19H22N8O15P2S2Mo		-2	bigg:mococdp;chebi:25373;chebi:43948;chebi:43955;chebi:60536;mnx:MNXM62330
M_mocogdp	Molybdopterin guanine dinucleotide	M_mocogdp_c	C20H22N10O15P2S2Mo		-2	bigg:mocogdp;chebi:25374;chebi:30403;chebi:30404;chebi:30405;chebi:30406;chebi:39830;chebi:44012;chebi:45054;chebi:60535;kegg:C19928;mnx:MNXM62333;seed:cpd21167
M_mpt	Molybdopterin	M_mpt_c	C10H10N5O6PS2Cu		-2	bigg:mpt;chebi:44067;chebi:44074;chebi:58698;chebi:6969;hmdb:HMDB02206;kegg:C05924;metacyc:CPD-4;mnx:MNXM1193;reactome:947496;seed:cpd03520
M_mptamp	Adenylated molybdopterin	M_mptamp_c	C20H22N10O12P2S2Cu		-2	bigg:mptamp;chebi:62727;chebi:62728;hmdb:HMDB59628;kegg:C19848;metacyc:CPD-8122;mnx:MNXM3054;seed:cpd21090
M_mql8	Menaquinol 8	M_mql8_c	C51H74O2		0	bigg:mql8;chebi:61684;metacyc:REDUCED-MENAQUINONE;mnx:MNXM223;seed:cpd15499
M_mqn8	Menaquinone 8	M_mqn8_c	C51H72O2		0	bigg:mqn8;chebi:44027;metacyc:CPD-9728;mnx:MNXM509;seed:cpd15500
M_msa	Malonate semialdehyde	M_msa_c	C3H3O3		-1	bigg:msa;chebi:11877;chebi:14564;chebi:1651;chebi:17960;chebi:20180;chebi:33190;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/b48fbbb9-d61e-40b0-a32a-971462faf58a;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/4993e172-ccf2-4c55-8e5f-b8b3ae0cc087;hmdb:HMDB11111;hmdb:HMDB11666;kegg:C00222;metacyc:MALONATE-S-ALD;mnx:MNXM244;reactome:909783;sabiork:1981;seed:cpd00191
M_mso3	Methanesulfonate	M_mso3_c;M_mso3_e;M_mso3_p	CH3O3S		-1	bigg:mso3;chebi:25224;chebi:27376;chebi:6813;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/08e4702f-d7fe-43da-9a21-5771459eab73;kegg:C11145;metacyc:CPD-3746;mnx:MNXM1485;seed:cpd08023
M_mteo2	Methanetelluronate	M_mteo2_c	CH3O3Te		-1	bigg:mteo2
M_mthgxl	Methylglyoxal	M_mthgxl_c	C3H4O2		0	bigg:mthgxl;chebi:11643;chebi:14599;chebi:17158;chebi:25303;chebi:6875;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/87b7fac4-f224-43ab-81f4-b95330450174;hmdb:HMDB01167;kegg:C00546;metacyc:METHYL-GLYOXAL;mnx:MNXM310;reactome:5694074;sabiork:2088;seed:cpd00428
M_mththf	(2R,4S)-2-methyl-2,3,3,4-tetrahydroxytetrahydrofuran	M_mththf_c;M_mththf_e;M_mththf_p	C5H10O5		0	bigg:mththf;chebi:44800;kegg:C21382;metacyc:CPD-10774;mnx:MNXM30887
M_murein3p3p	Two linked disacharide tripeptide murein units (uncrosslinked, middle of chain)	M_murein3p3p_p	C68H104N12O38		-4	bigg:murein3p3p;mnx:MNXM88348;seed:cpd15501
M_murein3px3p	Two disacharide linked murein units, tripeptide crosslinked tripeptide (A2pm->A2pm) (middle of chain)	M_murein3px3p_p	C68H102N12O37		-4	bigg:murein3px3p;metacyc:CPD0-2277;mnx:MNXM88342;seed:cpd15502
M_murein3px4p	Two disacharide linked murein units, tripeptide crosslinked tetrapeptide (A2pm->D-ala) (middle of chain)	M_murein3px4p_p	C71H107N13O38		-4	bigg:murein3px4p;metacyc:CPD0-2273;mnx:MNXM88341;seed:cpd15503
M_murein4p3p	Two linked disacharide tetrapeptide and tripeptide murein units (uncrosslinked, middle of chain)	M_murein4p3p_p	C71H109N13O39		-4	bigg:murein4p3p;mnx:MNXM88346;seed:cpd15504
M_murein4p4p	Two linked disacharide tetrapeptide murein units (uncrosslinked, middle of chain)	M_murein4p4p_p	C74H114N14O40		-4	bigg:murein4p4p;metacyc:CPD0-2269;mnx:MNXM88347;seed:cpd15505
M_murein4px4p	Two disacharide linked murein units, tetrapeptide corsslinked tetrapeptide (A2pm->D-ala) (middle of chain)	M_murein4px4p_p	C74H112N14O39		-4	bigg:murein4px4p;mnx:MNXM5316;seed:cpd15506
M_murein4px4p4p	Three disacharide linked murein units (tetrapeptide crosslinked tetrapeptide (A2pm->D-ala), one uncrosslinked tetrapaptide) (middle of chain)	M_murein4px4p4p_p	C111H169N21O59		-6	bigg:murein4px4p4p;metacyc:CPD0-2266;mnx:MNXM87122;seed:cpd15507
M_murein4px4px4p	Three disacharide linked murein units (tetrapeptide crosslinked tetrapeptide (A2pm->D-ala) & tetrapeptide corsslinked tetrapeptide (A2pm->D-ala)) (middle of chain)	M_murein4px4px4p_p	C111H167N21O58		-6	bigg:murein4px4px4p;mnx:MNXM6451;seed:cpd15508
M_murein5p3p	Two linked disacharide pentapeptide and tripeptide murein units (uncrosslinked, middle of chain)	M_murein5p3p_p	C74H114N14O40		-4	bigg:murein5p3p;mnx:MNXM5972;seed:cpd15509
